Time,Pbat1,Pgrid,Pultracap,PBat2,P-load3,SOC_BAT1
80.3,42908.3253748225,-10049.4969106564,-276.375336206235,-32584.5055497542,0,70.6473313108492
80.4,42708.8277849053,-10234.0333672595,-318.993377318786,-32199.3936833553,0,70.6470118916966
80.5,42442.4092843342,-9321.13688614221,-357.946097710662,-32844.8565612309,0,70.6466918610773
80.6,42573.5963089032,-10022.6514838049,-406.771694395273,-32277.9853142913,0,70.6463712817092
80.7,43016.5922622839,-10068.6091204996,-463.113890224731,-32671.3976111929,0,70.6460502363775
80.8,42177.4606404184,-9273.83517567947,-532.77492317129,-32628.80789474,0,70.6457294383156
80.9,42925.0980246925,-10582.6650385136,-612.969202178926,-32070.7563453227,0,70.6454084360562
81,42501.9312971599,-9631.36997278192,-691.312849991185,-32595.4412242419,0,70.6450875127188
81.1,42456.532790509,-9657.79599227687,-775.117837688535,-32525.2605268686,0,70.6447662410054
81.2,42573.3260790286,-9975.34310071343,-860.101792034694,-32325.119126134,0,70.6444442775
81.3,42547.3818691567,-9713.66246959368,-960.611542121746,-32556.2534853938,0,70.6441224712626
81.4,42675.9438100773,-10098.8989001382,-1066.27351621627,-32300.525433102,0,70.6438011664043
81.5,42632.7589563391,-9707.29942885443,-1182.46882298845,-32653.2793789168,0,70.6434801291904
81.6,42844.4986879901,-10360.9045374083,-1289.14642509714,-32207.8144029235,0,70.6431593243634
81.7,42988.0590617945,-10271.0325735062,-1408.29080032686,-32444.0321372278,0,70.6428392728263
81.8,42757.1488145227,-9778.17263437219,-1546.51986670759,-32701.718203078,0,70.6425197933726
81.9,42906.4141622496,-10232.8735372699,-1676.75907580622,-32398.485026385,0,70.6422003319972
82,42846.7415548066,-10091.5308250145,-1819.14348632092,-32481.2175823032,0,70.6418811120878
82.1,42872.6058648179,-10013.5878141631,-1972.16596886575,-32583.5476535974,0,70.6415622740975
82.2,42916.1107618906,-10250.1823431078,-2125.28373880037,-32392.7175460237,0,70.6412437667337
82.3,42555.2659879563,-9769.68104180771,-2282.34502565953,-32512.0804571183,0,70.6409255162904
82.4,42965.1614033161,-10143.7597657638,2379.66930946507,-32544.5513739206,0,70.6406072084852
82.5,42897.9698204477,-9896.0577306609,2211.59114505957,-32726.9625879741,0,70.6402889282738
82.6,42665.2693994071,-10316.5819330396,2031.22331947301,-32074.1000166376,0,70.6399711832783
82.7,42538.7300448005,-10080.2267942609,1839.01333943335,-32180.4845682877,0,70.6396534787009
82.8,42785.4218650537,-9985.75451818793,1648.52871195793,-32526.8504531624,0,70.6393354488718
82.9,42528.3333981295,-9634.87579817721,1442.51269411759,-32616.0651098707,0,70.6390174522849
83,42634.1531363441,-10131.8317035887,1243.76464775684,-32227.3029451995,0,70.6386992941097
83.1,42843.8096730459,-10285.1845915194,1028.60955321919,-32280.4477839498,0,70.6383810103323
83.2,42211.9587217156,-9158.11539991945,816.505776802843,-32778.6209882861,0,70.6380619500647
83.3,43001.3182092171,-10535.8908370884,583.975908476392,-32191.3027887238,0,70.6377427464205
83.4,42567.0034398724,-9469.38515817404,361.199929895338,-32824.6162545003,0,70.637423880771
83.5,42870.322407494,-10635.7034352558,114.794992625572,-31959.7112486729,0,70.6371044553089
83.6,42368.6581650561,-9843.77228524762,-123.943381891351,-32249.0606567403,0,70.6367847939422
83.7,42096.4282635396,-9668.84974346337,-372.589485856257,-32152.5338278782,0,70.636465116248
83.8,42641.4440165659,-10057.1840302829,-632.91420867889,-32307.3949441484,0,70.6361450980319
83.9,42970.9057992857,-10735.9686457847,-889.479179427015,-31962.3270598691,0,70.6358251887125
84,41900.9579273083,-9309.53400186674,-1170.29504147482,-32314.5026423467,0,70.6355053496373
84.1,42726.0286949733,-10285.2293328289,-1439.6053303723,-32164.6882471562,0,70.6351859894756
84.2,42531.1367344828,-10022.78324868,-1714.07069273893,-32233.8442523943,0,70.6348667488007
84.3,42688.5558701842,-10284.7089175574,-2011.05658774407,-32125.8881076869,0,70.634547453086
84.4,42061.108350718,-9745.95051146266,-2305.95072399958,-32041.2908823405,0,70.6342275846957
84.5,42987.9540430076,-10193.1987040847,2233.96621241292,-32520.6317196844,0,70.6339085310054
84.6,42704.6384097795,-10065.3511567459,1920.07702303701,-32363.6595177491,0,70.6335892976312
84.7,42436.3011062741,-9378.24061675984,1608.55800334532,-32781.8261322167,0,70.6332698435351
84.8,42676.2561616689,-9831.96068230887,1292.61194689975,-32571.48830695,0,70.6329503532047
84.9,42697.6796666076,-9688.44143085906,951.270240800655,-32732.3547024154,0,70.6326311289914
85,42946.0699445182,-10329.6041545986,623.134258839462,-32342.0573385821,0,70.632312210427
85.1,42498.0773074616,-10063.5067740039,290.84144232524,-32160.0444266033,0,70.6319936861906
85.2,43009.0624334966,-10643.7825000369,-51.3356194782305,-32090.3121883699,0,70.6316762576218
85.3,42826.1470889038,-10221.4657970425,-408.212974762425,-32328.3628308423,0,70.6313589499808
85.4,42577.1509922599,-9987.53435563022,-774.01213110908,-32314.1164041105,0,70.631042098456
85.5,42659.9821181748,-10494.0043214581,-1140.1967155436,-31894.5493791401,0,70.6307254568155
85.6,42802.5613683212,-10125.5128106345,-1504.70758582423,-32403.1809167831,0,70.6304084639012
85.7,42808.4488546848,-9656.25071672423,-1881.66447205852,-32878.5371074865,0,70.6300917431225
85.8,42500.6848279192,-9804.91273636246,-2268.1058441878,-32418.2661067927,0,70.6297753134545
85.9,42691.1563257526,-9941.15870748803,2178.09267070878,-32475.9262541098,0,70.6294592958582
86,42624.4851189263,-9804.7119051311,1781.67138694817,-32544.06588057,0,70.6291435128158
86.1,42814.6021957218,-9927.77101451849,1370.5386153088,-32610.8308515718,0,70.6288272674467
86.2,42651.8927173555,-10114.2237878441,962.426850242965,-32265.4195192281,0,70.6285107608119
86.3,42534.5688116384,-10074.4696609777,542.238099573027,-32183.0220183136,0,70.6281943425167
86.4,42380.0335712375,-9979.73812770415,121.23539710718,-32125.6015176036,0,70.6278772531037
86.5,42733.6952035716,-9807.63922322233,-306.054769919827,-32654.057996237,0,70.6275599000481
86.6,42454.8314416592,-9932.81364322539,-745.052565267922,-32245.1958226125,0,70.6272423186002
86.7,43036.6477599481,-10478.0546821455,-1184.82853563064,-32284.2931735125,0,70.6269247431503
86.8,42087.01666115,-9542.0663995252,-1630.81512389952,-32270.92496992,0,70.6266074525241
86.9,42479.8577899511,-10099.4457621366,-2088.39401604422,-32104.772126496,0,70.6262911206545
87,42429.8603001028,-9948.35232287386,2284.60652693143,-32205.062349102,0,70.62597523567
87.1,42751.8678843675,-9788.36407745015,1820.43592033058,-32690.8987352614,0,70.6256597327124
87.2,42941.416744973,-10375.2780096693,1344.85783530689,-32289.1917491009,0,70.6253450501796
87.3,41754.2473492768,-8837.44548880709,860.264256685052,-32642.688160338,0,70.6250305243172
87.4,42478.3959554501,-9869.7135751714,391.958514237101,-32334.1963162943,0,70.6247163231657
87.5,42572.9283338864,-9623.98753440956,-106.475143846644,-32672.6186158409,0,70.6244025773272
87.6,42436.6181468098,-9534.9634976399,-605.689139435615,-32626.5838119326,0,70.624088554594
87.7,42558.0872404307,-9529.22038950425,-1119.45460453799,-32752.9894720615,0,70.6237738121791
87.8,42243.3822553323,-9478.48313179176,-1627.85746482202,-32489.6816834557,0,70.6234589437305
87.9,42670.9269986009,-10251.2661238525,-2153.27065826957,-32145.7786584489,0,70.6231439336593
88,42733.3365192774,-9734.48252433427,2162.65824780717,-32725.1821965063,0,70.6228290177531
88.1,42563.7448154222,-9955.56364479675,1640.90270334946,-32334.2218651801,0,70.6225142763459
88.2,42505.5579281767,-9601.73394567263,1093.55588327344,-32629.0424389721,0,70.6221995702748
88.3,42825.4726854019,-10130.895877187,548.585220176992,-32419.7514263102,0,70.6218848768971
88.4,42703.5607679083,-10225.1024564621,0.457675463159959,-32202.2453962728,0,70.6215696517115
88.5,42748.8378654415,-9641.2632684928,-550.417433439647,-32834.9893361221,0,70.6212549636519
88.6,42490.7604321438,-10094.8479153116,-1117.19362549997,-32121.4232855406,0,70.6209400063725
88.7,42568.0138120631,-9840.59134179198,-1687.00339683361,-32454.001203858,0,70.6206250442077
88.8,42108.520465958,-9522.55660670677,-2257.75696385747,-32313.3458122404,0,70.6203092630159
88.9,42776.5336688125,-10325.7411605706,1993.24492230711,-32174.0263325755,0,70.6199931105836
89,42707.9488297107,-9771.13764896423,1402.18074376339,-32662.0885265934,0,70.6196772768384
89.1,42134.6355101312,-9616.27661604431,810.394436733324,-32244.1759084847,0,70.6193613955732
89.2,42518.9024268441,-9964.8920279179,209.433352881216,-32278.402692239,0,70.6190456628886
89.3,43149.8073409507,-10206.753069731,-402.773801971014,-32666.9830586229,0,70.6187303623252
89.4,42694.024356544,-10083.1562855415,-1007.91138987489,-32337.7732716017,0,70.618415144693
89.5,42961.4903771999,-10227.5989673817,-1629.89394853878,-32456.862672893,0,70.6180999426279
89.6,41765.3201182687,-9208.09322092809,-2262.59671680389,-32283.0281049514,0,70.6177844764169
89.7,42708.2772431568,-10130.0179242083,1948.15664205924,-32303.9503260512,0,70.617469280096
89.8,42687.3017319929,-10157.7100565214,1297.68210336715,-32252.5079570409,0,70.6171549469352
89.9,42714.9847420516,-9873.84725521485,657.988137727355,-32565.951157504,0,70.6168414085608
90,43025.7264934481,-10786.7076024921,0.806484172378524,-31960.7268515863,0,70.6165283564634
90.1,42024.564249895,-9730.08368037577,-647.667837894905,-32017.6352979766,0,70.6162153519269
90.2,42598.6238436391,-9900.24361954078,-1317.28970242525,-32423.8685408034,0,70.615902096764
90.3,42345.1336709007,-9882.81242955115,-1982.04694734603,-32188.1231848954,0,70.6155887112482
90.4,42639.85237221,-10460.1638198609,2162.07274956222,-31905.5747358772,0,70.6152752241044
90.5,42420.9763953851,-10231.0134325002,1485.83222975904,-31915.3076457701,0,70.6149624400351
90.6,42355.2713090187,-9764.24760413585,792.623302982513,-32316.1078225963,0,70.6146500101084
90.7,42464.1097619674,-9864.98902510168,98.0908822136043,-32324.330643174,0,70.6143380026196
90.8,42391.9661451212,-10085.3078062234,-600.752012196985,-32032.2939414755,0,70.6140258515428
90.9,42672.7433016299,-10284.1558198342,-1318.2764562792,-32113.5520967559,0,70.6137139789058
91,42654.9377862525,-10100.1423598819,-2027.20976652582,-32280.5702577595,0,70.6134024428972
91.1,42328.6220412591,-9563.06808151981,2090.22521302775,-32492.7012202011,0,70.6130905681729
91.2,42617.6717271812,-10228.1431765953,1357.40025742735,-32112.9087002267,0,70.6127785788563
91.3,42638.210630192,-10146.5875017569,624.391257211417,-32217.2039525926,0,70.6124666967916
91.4,42885.4978042124,-10100.909434633,-112.088713994036,-32510.4230530557,0,70.6121546088759
91.5,42329.4128325965,-9625.91910001748,-868.612148069535,-32427.9789400317,0,70.6118429567822
91.6,42700.5086523926,-10327.291193373,-1617.31015359787,-32097.4400730307,0,70.6115315125088
91.7,42502.2682987764,-10212.2546451088,-2378.75530399846,-32017.5572799475,0,70.6112196279725
91.8,42810.3394531284,-9968.9947688737,1688.88089341604,-32563.5043512311,0,70.6109073974515
91.9,42782.5539319424,-10277.8889913805,908.381893228793,-32228.6664398583,0,70.6105951080082
92,41849.7721830635,-9505.93010827726,139.587350565895,-32071.8607484677,0,70.6102820839943
92.1,42498.0765466847,-10202.8332839271,-648.713963243773,-32019.3301275316,0,70.6099685737496
92.2,42495.6193962472,-9730.69414032989,-1436.25628844667,-32492.3468292144,0,70.6096551418675
92.3,42592.4146578519,-10237.8475406512,-2246.06067057931,-32077.3519729939,0,70.609341876038
92.4,42517.284572049,-10013.37230488,1788.59996533212,-32228.4029759963,0,70.6090282298181
92.5,43063.2147729501,-10508.3692696977,975.792756819805,-32279.3265114615,0,70.6087141468295
92.6,42784.4640535664,-10532.5862123494,166.680408039416,-31979.7124973444,0,70.6083997867472
92.7,42283.7983296004,-9892.72347523147,-662.244397705408,-32114.6017617921,0,70.6080856413333
92.8,42602.0799504874,-10346.9158461313,-1483.58206476793,-31981.6729865225,0,70.6077715663198
92.9,42818.4128964643,-9834.16385982646,-2326.33376394301,-32713.5175731012,0,70.6074575479386
93,42780.3821066605,-10588.8179615458,1666.71377520021,-31915.8364113916,0,70.6071436624131
93.1,42496.493015595,-10092.9115308955,811.945172493638,-32131.2762789843,0,70.6068299650445
93.2,42795.0426859724,-9819.29424360663,-40.2809634959536,-32699.5305572028,0,70.6065168406807
93.3,42376.1657245752,-10084.3803062706,-904.113835558094,-32017.7225285627,0,70.6062042381576
93.4,42569.2865477562,-9867.88202017739,-1776.40282835029,-32426.1079552406,0,70.6058914805281
93.5,42370.7967709734,-9937.17372681788,2184.84314285538,-32157.8274241917,0,70.6055786823885
93.6,42940.1664793443,-10783.7723831195,1303.93601680666,-31883.7004870385,0,70.6052659992626
93.7,42686.6222703586,-10164.3122961843,422.370378198695,-32250.2240794354,0,70.604952588082
93.8,42764.7683992205,-10299.5958889065,-473.593255081176,-32189.0509501482,0,70.6046388696944
93.9,42471.2926952768,-9746.3435291503,-1372.85423061115,-32452.3879722734,0,70.6043245024816
94,42688.8709192743,-9812.10566611914,-2280.92037891867,-32602.8202888388,0,70.6040099820138
94.1,41676.5372697983,-8930.25948926884,1644.60783459004,-32470.7249424685,0,70.6036950551821
94.2,42694.9171345424,-10256.3885104224,727.537889827886,-32166.8575595126,0,70.6033797730315
94.3,42347.2577548102,-9303.78627872525,-190.830577595424,-32766.5222687065,0,70.6030643949024
94.4,42667.1634473721,-9698.96088702482,-1132.20997744081,-32694.0808573212,0,70.602748426577
94.5,42673.3942641917,-9834.65005078851,-2067.87429273937,-32565.0000774664,0,70.6024319248034
94.6,42962.7091207725,-10459.5329537708,1817.72149529557,-32227.4050625598,0,70.6021154402423
94.7,42337.9597916717,-9739.68965396923,866.532117044038,-32325.6753934338,0,70.6017990163259
94.8,42886.0395433054,-10436.8806419344,-88.2746184865846,-32171.8137686358,0,70.6014826455727
94.9,42359.808527942,-9528.68090490338,-1044.45893770652,-32556.1212845754,0,70.6011666459796
95,42742.896100342,-9989.60216059846,-2023.50002646554,-32479.7300728312,0,70.6008514317285
95.1,42340.1521034645,-9413.41308707024,1832.95335439858,-32649.8229875153,0,70.6005364934342
95.2,42710.9036643157,-9834.67993136223,849.982483226851,-32602.0997537937,0,70.6002214760567
95.3,41921.0243365003,-9534.2152131216,-131.448156349879,-32111.0849702619,0,70.5999067009456
95.4,42878.1875877228,-10032.1162296365,-1125.92978060693,-32569.5184200965,0,70.5995916946914
95.5,42462.1711918793,-10042.1578603273,-2137.92364577153,-32145.988911221,0,70.5992763005962
95.6,42656.0349827651,-10333.4954658759,1691.76904158071,-32047.853476171,0,70.5989608740498
95.7,42932.942173319,-10445.3100522266,686.621057325691,-32213.5377834508,0,70.5986449509528
95.8,42586.2921004908,-9945.56349640804,-337.241208483111,-32368.8322460167,0,70.5983288460562
95.9,42851.6725192054,-10745.8228493917,-1367.80645855947,-31830.3474661901,0,70.5980125324329
96,42384.2744654867,-9416.79003496502,2436.73829218721,-32692.1355354667,0,70.5976961890277
96.1,41748.3098541165,-9276.50855664657,1393.5173140464,-32195.9493429736,0,70.5973800297209
96.2,42856.159106488,-10245.925293676,350.969638547951,-32338.449251296,0,70.5970638288785
96.3,42673.9252326848,-10266.7012175912,-704.616298862252,-32130.9721642684,0,70.596746935258
96.4,42443.6363456434,-10318.802419124,-1769.58389817032,-31852.6605649284,0,70.5964307567062
96.5,41650.1756605247,-9457.46459453905,2005.94979532663,-31915.5057001068,0,70.5961140789365
96.6,42794.2021314954,-10502.7600624996,930.051892349619,-32016.5130341255,0,70.5957967912168
96.7,42664.774392744,-10465.7580925682,-139.000302709261,-31922.9520469872,0,70.5954793214754
96.8,42390.4329901769,-9792.92959194608,-1232.6053753009,-32325.4198357758,0,70.5951618120853
96.9,42843.2761817021,-10536.8329351845,-2320.96533341151,-32032.9438349917,0,70.5948442143789
97,42886.7063311656,-10026.1465114812,1418.75313035591,-32589.5075306771,0,70.5945265422794
97.1,42546.6251152978,-9688.40026821913,320.762717510748,-32580.8550450433,0,70.594209211373
97.2,43082.5573726189,-10491.8739344466,-798.758354722974,-32316.0312478344,0,70.5938923146189
97.3,42124.0405558005,-9682.56203132987,-1903.29994660139,-32164.4534803396,0,70.5935755948912
97.4,42652.4548852788,-10535.6481256023,1798.24334284506,-31841.928025421,0,70.593259337188
97.5,42529.5121774384,-10296.5410079358,673.486401254716,-31958.3802416201,0,70.5929438694681
97.6,42725.627280064,-10243.0667713744,-461.910362875033,-32207.4663160282,0,70.5926289680039
97.7,42895.9093393428,-10480.8046642082,-1605.03040632895,-32144.6217511405,0,70.5923146469242
97.8,42752.409674941,-9867.53621679482,2085.97250987732,-32612.0942900073,0,70.5919999800708
97.9,42555.7927002773,-10191.1531181202,928.430760700065,-32090.6244092965,0,70.5916859681722
98,42212.9811691329,-9466.15770089079,-229.345722533671,-32472.1216635222,0,70.5913717919633
98.1,42259.8094640298,-9778.88149402686,-1399.48445492434,-32206.8594499592,0,70.591057404144
98.2,41903.5063778649,-9136.34575549198,2258.71290092207,-32490.4282403919,0,70.5907434197507
98.3,42792.8888548504,-9892.77791143796,1087.31694313004,-32624.9417551059,0,70.5904298838663
98.4,42603.3973291363,-9938.50139010933,-97.4726520549533,-32388.8907679776,0,70.5901160397837
