Time,Pbat1,Pgrid,Pultracap,PBat2,P-load3,SOC_BAT1
702.6,54414.2445791331,-8536.86922236234,-387.816056185821,-45068.1785554991,0,68.5249679464075
702.7,55342.6437087902,-9068.5665446301,-1845.6496870835,-45457.7229927943,0,68.5246555082664
702.8,55161.4494110476,-9004.40813557174,1481.05554320485,-45346.8417372712,0,68.5243430404945
702.9,55206.1344991667,-9369.68859534566,10.438715893739,-45023.8024312205,0,68.5240309361947
703,55335.3648159918,-9254.05595111597,-1466.82351454631,-45266.5129263446,0,68.523718487863
703.1,54904.2578170187,-9041.74406919709,1847.98904838627,-45033.8232468282,3.27418094546419e-09,68.5234059515818
703.2,55072.9670072027,-8660.81816011106,364.018563714234,-45584.4322239649,3.27418094546569e-09,68.523093014842
703.3,55285.768693387,-9241.30768759812,-1128.89221557184,-45229.3643088165,3.27418094546718e-09,68.5227800264016
703.4,55449.7395094085,-8886.71310402867,2168.93628039261,-45740.2653592845,3.27418094546868e-09,68.5224674449582
703.5,55157.2274654953,-8677.80242815164,675.332815481962,-45653.0412138466,3.27418094547019e-09,68.5221547817364
703.6,60269.410523416,-9547.3788782759,16526.4535350093,-50903.8568902403,14400.0000839518,68.5218420953546
703.7,61176.861146578,-10429.3745374355,12607.9120982969,-50921.3496995952,14400.0000839586,68.5215287431844
703.8,61313.7301062525,-10531.4565225568,12849.5595577858,-51014.2046165962,14400.0000839655,68.5212152713381
703.9,60804.8658260603,-9846.07807603273,12452.3572153544,-51304.5512343043,14400.0000839723,68.520901606845
704,60549.0764015197,-9758.98432966145,16220.3776377468,-51009.0979160052,14400.0000839791,68.5205881897189
704.1,55159.9769065516,-10206.6851668005,1997.91602524589,-44940.023237359,0,68.5202745900828
704.2,55240.2779423486,-10395.9472879937,2130.7495184521,-44834.6627655936,0,68.5199609409208
704.3,54478.3377779943,-9510.64346021622,2254.33011865777,-44938.0747768413,0,68.5196475856442
704.4,55519.8330713032,-10678.0410206734,2378.19595787491,-44822.3690995474,0,68.5193345925806
704.5,55294.6683718898,-9965.19780726242,-2297.00507707203,-45324.0176629214,0,68.5190217535809
704.6,55548.7765290241,-10469.5241478832,-2198.12398029205,-45056.3216478682,0,68.5187096721181
704.7,54965.4267131807,-10062.7351436488,-2099.76824667026,-44879.540272547,0,68.5183976302896
704.8,54373.2648092325,-9808.73506358859,-1999.83941752103,-44565.9858003601,0,68.5180846470204
704.9,54883.3579930145,-10238.3675319771,-1912.1730226648,-44632.4582576842,0,68.5177714420231
705,55107.6249064088,-10110.5420648783,-1827.12615199858,-44967.3639358932,0,68.5174584382118
705.1,55362.4693921706,-10317.8516680298,-1749.75200439611,-45041.0828169015,0,68.5171454034861
705.2,54294.7101654797,-9433.01563231381,-1677.68647048055,-44848.8560723456,0,68.5168322259642
705.3,54744.6180891854,-9638.79521408307,-1609.17439059668,-45076.7233491087,0,68.516519706802
705.4,54705.3845942869,-9721.56043631504,-1541.66774661562,-44971.6350109648,0,68.5162072488778
705.5,54861.6493384333,-9653.7861059437,-1489.38080723579,-45196.6965347844,0,68.5158949239085
705.6,54593.1864628918,-9745.72510486668,-1432.7717170949,-44822.5175577939,0,68.5155825462509
705.7,55019.2107571262,-10249.3300057272,-1387.27051878699,-44750.7227819065,0,68.5152701414906
705.8,55555.172917392,-10707.0937670943,-1341.01453540173,-44841.5875376793,0,68.5149580961437
705.9,54764.3355730327,-9470.87540018248,-1309.05827579549,-45275.7010679805,0,68.5146460874269
706,54846.4461648907,-9792.58942445178,-1279.65849438253,-45032.7895297423,0,68.5143337445575
706.1,54989.301525306,-9901.8010574236,-1252.01999538033,-45088.2429194146,0,68.514021059372
706.2,55196.1830892484,-10152.1402093794,-1230.54914622225,-45031.1732587606,0,68.5137082420567
706.3,55401.6999700495,-9768.215663098,-1213.76177503718,-45605.8599480384,0,68.5133955241279
706.4,55071.006181146,-9599.99758611997,-1208.02804812386,-45470.4139217929,0,68.51308297459
706.5,54845.3076436764,-9692.32005535629,-1202.21291057827,-45140.6416804161,0,68.5127704692896
706.6,54787.0939222707,-9473.0750743214,-1202.11225318981,-45285.1331097161,0,68.5124584210676
706.7,55499.7607883444,-10574.7266082285,-1214.10166912736,-44926.0819221566,0,68.5121463290565
706.8,55413.7888785423,-10032.5194091721,-1219.22821878636,-45369.335081599,0,68.5118340112463
706.9,54752.2172410275,-9284.96413026694,-1239.8617735303,-45448.853266184,0,68.511521798683
707,55224.022480038,-9997.71439582057,-1265.69322274792,-45206.2796386058,0,68.5112094352459
707.1,55507.202484155,-10367.6750266825,-1293.6827138863,-45136.6618909445,0,68.5108971500133
707.2,55409.0051749354,-10488.5780606687,-1329.92481331175,-44907.9198971323,0,68.5105846833468
707.3,54647.6298670754,-9095.61770888061,-1364.09016668656,-45531.6248529918,0,68.5102719692135
707.4,55116.1422213235,-9532.58702084182,-1410.2433448257,-45578.1641028034,0,68.5099593127173
707.5,55334.1969247594,-10515.099416295,-1466.21142899375,-44805.3694002351,0,68.5096462740305
707.6,55061.1951129772,-9746.33879696945,-1521.23480848961,-45291.0832813184,0,68.5093332135029
707.7,55050.675614288,-9605.15829105208,-1580.82679625933,-45445.0319938724,0,68.509020163823
707.8,55310.4263755507,-10145.0268075349,-1643.51853682593,-45151.9690974995,0,68.5087072580115
707.9,55482.5746461803,-10298.2242091389,-1722.80477729356,-45157.9495726149,0,68.5083944788869
708,55630.8760186836,-10596.6071895143,-1792.16171644449,-45025.8051973371,0,68.5080816891789
708.1,54522.8346864278,-9436.58337137127,-1873.79686755465,-45075.1065539862,0,68.5077690365236
708.2,54955.330559871,-9771.74711157339,-1965.33190520829,-45161.0603534306,0,68.5074569952769
708.3,54872.8352444871,-10253.1758022351,-2055.96861555674,-44604.2001710776,0,68.5071448790694
708.4,55113.1415121864,-10055.3936997529,-2151.86059257963,-45046.4888290426,0,68.5068321237526
708.5,54452.2322706586,-9848.17401548734,-2258.84342669468,-44572.9457523814,0,68.5065187812629
708.6,54502.4455316753,-9639.52068440351,-2365.85274102158,-44842.672119207,0,68.5062048622473
708.7,55077.0473555164,-10179.854937934,2313.80050264086,-44889.231097562,0,68.505890788231
708.8,54878.2611285258,-9736.8457277575,2187.23034041119,-45128.2672019265,0,68.5055768485099
708.9,54782.709683955,-9629.80453356499,2059.33308607037,-45130.8143885148,0,68.5052631571532
709,54288.3908799471,-8957.04822911847,1923.97327588337,-45326.5790018876,0,68.5049494063524
709.1,55436.609115511,-9661.69538957959,1783.27664672325,-45761.4913813253,0,68.5046361684219
709.2,55840.7111314075,-10138.8145651637,1639.10380687696,-45672.3854060568,0,68.5043229513377
709.3,55453.3910662788,-9589.66146954126,1494.07503811111,-45861.9377698319,0,68.5040102006481
709.4,55150.076512936,-9402.28376609526,1343.01266255547,-45735.7615187305,0,68.5036971658451
709.5,55376.1334695301,-10050.6990738292,1187.42177833311,-45301.3263548302,0,68.5033840190591
709.6,55793.326281639,-9935.06580768213,1021.93962824567,-45854.6428237296,0,68.5030711672561
709.7,56056.511782867,-10763.6416574797,857.173418039945,-45275.3979996763,0,68.5027580500742
709.8,55094.4481050724,-9490.8256248212,685.975790684109,-45576.9279560432,0,68.5024451041845
709.9,55365.1572037423,-9529.11362856075,503.072222919432,-45816.2945834288,0,68.5021325802131
710,55560.3968541222,-9769.19146891162,311.683807215323,-45781.1751229275,0,68.5018198182255
710.1,55509.7434422047,-10066.8612593277,121.515758508221,-45426.9792029877,0,68.5015074154431
710.2,55294.3920317984,-9546.69297125485,-73.0081573264219,-45726.6095577885,0,68.5011954341153
710.3,55026.7478068127,-9324.48932174762,-278.217377715175,-45699.6312662926,0,68.5008831959959
710.4,55843.6653107537,-10479.5529326152,-483.043758319234,-45351.2682994552,0,68.5005714103836
710.5,55693.4299163723,-10432.9705358921,-693.416487904862,-45233.9279072506,0,68.5002598833347
710.6,54646.9894784307,-9744.37401285351,-907.527877072912,-44902.1935231988,3.27418094557962e-09,68.4999483578992
710.7,55524.0436504906,-10235.4249173051,-1139.52237138256,-45276.2766581418,3.2741809455812e-09,68.4996372065358
710.8,54800.9249308636,-9749.63498047903,-1369.72918317969,-45023.9045648075,3.27418094558283e-09,68.4993257801028
710.9,55222.2246886185,-9793.32240753715,-1604.53498449358,-45421.6463135989,3.27418094558447e-09,68.4990147990495
711,55006.5033773165,-9553.64459915875,-1842.2551044586,-45441.2765325663,3.27418094558606e-09,68.4987038012103
711.1,60613.996763876,-9959.10588229645,15269.6744095818,-50859.3698583977,14400.0000844617,68.4983929506035
711.2,60699.0663941172,-8732.41582683178,12594.0520754765,-51225.8243644133,14400.0000844687,68.4980825494065
711.3,60896.6391445192,-9554.59676695778,14081.1570134907,-50752.7959876321,14400.0000844758,68.4977723098467
711.4,60391.4084216204,-8862.85350354009,14942.4433052029,-50934.0126327224,14400.0000844826,68.4974615420556
711.5,60405.2458273404,-8413.62791337639,15162.9298358865,-51384.7278412406,14400.0000844894,68.4971502790742
711.6,55537.1642643047,-9849.4933484862,2208.00092793634,-44762.1254579699,0,68.4968387964241
711.7,55334.828479802,-9086.70261113317,-1202.62860753913,-45367.1547971983,0,68.4965273304778
711.8,55447.7871060962,-9096.82312179723,179.261630239068,-45435.5882374957,0,68.4962159525045
711.9,54814.9710007009,-9086.71271100043,1549.3237723721,-44797.6609757176,0,68.4959044790123
712,55161.7637575276,-8964.2756566316,-1871.69573754654,-45316.355984849,0,68.4955927725106
712.1,55942.793861409,-9962.13362691712,-502.412375764679,-45079.1627794061,0,68.4952811356269
712.2,55455.5968528905,-9182.84274884752,854.115844327943,-45374.00084054,0,68.4949692196138
712.3,55004.3018299647,-9133.26152407271,2199.60833436704,-44999.998628948,0,68.494657296086
712.4,56094.6454684706,-9836.17634522527,-1245.06699165582,-45442.7850097356,0,68.4943454421002
712.5,55879.3398889659,-9233.7376279513,93.9949369331516,-45816.4046269131,0,68.4940335003583
712.6,55565.0847283378,-9426.42292551251,1429.01668622814,-45325.2834478036,0,68.4937213675994
712.7,54948.0210927978,-8663.88254952151,-2027.79552889672,-45466.534864153,0,68.4934093363989
712.8,55399.9777647882,-9370.95358653794,-701.924539006948,-45210.4848919601,0,68.4930971109525
712.9,55377.1021577473,-9023.80608695323,618.464223750275,-45539.0586660896,0,68.4927847645267
713,55303.8743921176,-8828.55058697117,1927.41964558798,-45662.3631147324,0,68.492472780827
713.1,54766.0192379047,-9429.23278523913,-1553.22264547894,-44514.6616160045,0,68.4921609075337
713.2,54509.0657922561,-8853.00358676207,-250.640134299931,-44837.2884795091,0,68.491849091606
713.3,55411.6421685929,-9807.71070834005,1047.3748150514,-44790.4477944777,0,68.4915373915555
713.4,55244.6565463811,-9325.87776789822,2335.50696932338,-45102.801921007,0,68.4912254720913
713.5,54715.4399890375,-8918.68513166754,-1164.96811063362,-44964.0150751616,0,68.4909136836948
713.6,54829.1657607543,-8873.10549655996,111.13814050914,-45150.4616226844,0,68.4906019032225
713.7,55224.9240602989,-9077.14577229088,1384.13401743304,-45358.6216064418,0,68.4902905974024
713.8,54853.9224765775,-8285.45821565163,-2126.44487790473,-45745.6339697989,0,68.489979389557
713.9,54880.1067990401,-8925.48738826901,-861.576488396589,-45140.1823021315,0,68.4896688164511
714,55408.1243787939,-9724.13568772433,399.245452535757,-44867.3384263055,0,68.4893586124156
714.1,55157.4264071495,-8853.83958318306,1640.847212689,-45472.4100646805,0,68.4890484824294
714.2,55596.6883423479,-9406.12771391979,-1890.82765460692,-45374.4358186856,0,68.4887387231191
714.3,55076.6625112956,-8887.54604716219,-645.985894670225,-45370.7679888686,0,68.4884290985753
714.4,54790.6489345396,-8691.14136760842,595.301206630139,-45272.710736261,0,68.4881195146497
714.5,55573.0727538934,-8970.55115392116,1818.26624999666,-45782.9722094136,0,68.4878099369365
714.6,55723.6458568036,-9736.70244242416,-1738.80724273089,-45173.597451639,0,68.4875006058487
714.7,55421.5310759495,-8895.75171719968,-510.837260102498,-45720.5758181954,0,68.4871916918986
714.8,54877.2447684214,-8857.33573803086,706.850447732099,-45190.6206362434,0,68.4868827622294
714.9,55243.466914775,-8764.6620177979,1907.2066783542,-45681.7973331984,0,68.4865737013943
715,55547.7201170544,-9597.28927610051,-1679.19238410842,-45155.3462521122,0,68.4862641934466
715.1,55932.8203330073,-10052.688348151,-471.292117404831,-45070.0514067795,0,68.4859548715981
715.2,54800.1373354635,-8684.23434074304,726.750336481637,-45307.5235539076,0,68.4856454758804
715.3,55352.548272992,-9305.73349792845,1909.08432046611,-45242.0191071939,0,68.4853361933432
715.4,55169.6233878441,-9171.869476752,-1695.24600259158,-45187.9366603368,0,68.4850265907036
715.5,55572.7465156121,-9183.85802735084,-511.940381669988,-45578.8526544549,0,68.4847167937627
715.6,55832.7326040695,-9601.82450455438,662.164437314493,-45436.7959643944,0,68.4844070294633
715.7,55186.2128673873,-8494.45091318518,1821.84048348175,-45883.940173579,0,68.4840966005696
715.8,55619.4823891645,-8959.16437500972,-1804.19889770267,-45845.2473695668,0,68.4837861676575
715.9,55643.0898686348,-9139.43481259997,-641.487199584758,-45690.8335011143,0,68.4834756216055
716,55202.8482872779,-8357.48334685591,513.936707092291,-46034.3123764709,0,68.4831653195553
716.1,54816.4375061938,-8726.18065431726,1647.03396970479,-45261.1635296232,0,68.4828553329815
716.2,55666.1495877565,-9547.92792958339,-1995.86697775933,-45304.4482293155,0,68.482545538281
716.3,55417.9053556183,-9820.79568261855,-848.672786055396,-44780.7091170125,0,68.4822356921721
716.4,54914.2750699039,-8826.37972697589,273.790496311154,-45260.3199166416,0,68.4819263096687
716.5,54513.0973833654,-8765.37099929589,1392.82114716889,-44932.0575776476,0,68.4816169072805
716.6,55517.7470422855,-9177.10794911505,-2264.02316127957,-45526.3737426942,0,68.4813074191004
716.7,55872.1508857624,-9689.84852672337,-1155.02684905486,-45350.6980145418,0,68.4809977599024
716.8,55622.9047702329,-9705.24193528354,-51.5285265598712,-45105.5096926716,0,68.4806878746394
716.9,54645.4578346856,-8166.35552222455,1056.5016719976,-45677.8466311879,0,68.4803780279342
717,55267.7316855114,-9398.7409065379,2155.24767633255,-45058.9496076301,0,68.4800681371029
717.1,55479.379387617,-9619.25434449846,-1542.82030443572,-45045.0399610733,0,68.4797582708834
717.2,54870.7957930126,-9262.34859425161,-454.608986667275,-44815.0014224819,0,68.4794484656677
717.3,54826.1778930219,-8876.66464761847,630.571036729757,-45144.1366871472,0,68.4791381601692
717.4,55121.587056191,-9575.49339446239,1699.37254358268,-44726.8016930097,0,68.4788281750485
717.5,55625.0402660364,-9366.5930591021,-2018.65373947911,-45444.6704047302,0,68.4785187314292
717.6,55059.7048794534,-9239.92371620307,-949.797199405085,-45001.0638749415,0,68.4782095553349
717.7,54607.2642994515,-8444.67936887002,108.920047217855,-45320.8921247373,0,68.4778997850018
717.8,55146.3650940882,-8972.243766634,1160.7807551711,-45376.6347702691,0,68.4775898333125
717.9,54983.6810151619,-8998.32123483231,2216.38041366753,-45182.6543980299,0,68.4772796620582
718,55646.5256171224,-9097.74721988872,-1529.48886032837,-45725.8728908015,0,68.4769696796469
718.1,55033.1461414583,-9043.36883875246,-492.945244402345,-45181.3670430613,3.27418094569575e-09,68.4766596388515
718.2,54761.0981349991,-8372.57523568353,545.350446959761,-45591.7609059035,3.27418094569738e-09,68.4763492801117
718.3,55371.7509452175,-9168.75145423674,1563.58735624851,-45371.5332216453,3.27418094569899e-09,68.4760386149793
718.4,55567.0381520861,-9488.82981355939,-2193.46513996138,-45258.4513463104,3.27418094570058e-09,68.4757285677301
718.5,55074.2578798544,-9193.74186962149,-1176.44484709602,-45061.2469743871,3.27418094570213e-09,68.4754186620668
718.6,60745.4475302897,-9232.33098259989,12375.1654301135,-51671.4050077883,14400.0000849719,68.4751086760299
718.7,61763.4286282261,-10991.9170448427,15736.2005323898,-51033.6362213884,14400.0000849785,68.4747986582165
718.8,60506.7952672058,-9568.49390431235,13688.4408947401,-51175.4424644779,14400.0000849852,68.4744885848496
718.9,61300.1448517523,-10340.6855904233,15772.5992044008,-51193.8264588515,14400.0000849917,68.4741782871934
719,60717.5569237453,-8292.12347572218,12459.1849802777,-51733.8118496828,14400.0000849982,68.4738678346193
719.1,55254.6359844681,-9044.7752077302,770.685339074501,-45202.3171327547,0,68.473557323534
719.2,55696.7132639686,-9405.89732751325,-1395.73605693938,-45270.7946310978,0,68.4732464685432
719.3,55932.4361617586,-9107.1548666439,1233.98466160019,-45802.6211727395,0,68.4729350872741
719.4,54743.0558940238,-8523.36565299758,-929.306738660604,-45197.4616563258,0,68.4726239108497
719.5,54800.5797855568,-8801.03983588316,1682.41623033469,-44984.7436695944,0,68.4723125346917
719.6,55143.4897313675,-8539.47592238,-485.243152171763,-45582.3857982591,0,68.4720009687468
